label	vfbid	sourcename	sourceuri
GMR_64B07_AE_01_02-fA01b	VFB_00020937	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64B07
GMR_70B10_AE_01_02-fA01b	VFB_00020938	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70B10
GMR_67C09_AE_01_04-fA01b	VFB_00020939	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67C09
GMR_27C09_AE_01_04-fA01b	VFB_00020940	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27C09
GMR_55G10_AE_01_00-fA01b	VFB_00020941	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R55G10
GMR_92E04_AE_01_02-fA01b	VFB_00020942	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92E04
GMR_37B10_AE_01_05-fA01b	VFB_00020943	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37B10
GMR_34G05_AE_01_05-fA01b	VFB_00020944	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34G05
GMR_54G12_AE_01_04-fA01b	VFB_00020945	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54G12
GMR_21D12_AE_01_06-fA01b	VFB_00020946	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21D12
GMR_70B11_AE_01_02-fA01b	VFB_00020947	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70B11
GMR_83D10_AE_01_02-fA01b	VFB_00020948	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83D10
GMR_30D02_AE_01_06-fA01b	VFB_00020949	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30D02
GMR_67D09_AE_01_04-fA01b	VFB_00020950	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67D09
GMR_28F12_AE_01_06-fA01b	VFB_00020951	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28F12
GMR_44F10_AE_01_03-fA01b	VFB_00020952	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44F10
GMR_11F07_AE_01_13-fA01b	VFB_00020953	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11F07
GMR_50A07_AE_01_04-fA01b	VFB_00020954	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50A07
GMR_21F05_AE_01_04-fA01b	VFB_00020955	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21F05
GMR_82D03_AE_01_02-fA01b	VFB_00020956	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82D03
GMR_50B02_AE_01_02-fA01b	VFB_00020957	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50B02
GMR_50B03_AE_01_05-fA01b	VFB_00020958	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50B03
GMR_29G05_AE_01_05-fA01b	VFB_00020959	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29G05
GMR_21C02_AE_01_04-fA01b	VFB_00020960	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21C02
GMR_73A01_AE_01_02-fA01b	VFB_00020961	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R73A01
GMR_49F02_AE_01_05-fA01b	VFB_00020962	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49F02
GMR_11A01_AE_01_11-fA01b	VFB_00020963	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11A01
GMR_65C08_AE_01_04-fA01b	VFB_00020964	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65C08
GMR_59B04_AE_01_04-fA01b	VFB_00020965	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R59B04
GMR_64A07_AE_01_05-fA01b	VFB_00020966	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64A07
GMR_58E10_AE_01_03-fA01b	VFB_00020967	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58E10
GMR_72H10_AE_01_02-fA01b	VFB_00020968	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72H10
GMR_27C02_AE_01_03-fA01b	VFB_00020969	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27C02
GMR_72H02_AE_01_07-fA01b	VFB_00020970	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72H02
GMR_21A03_AE_01_04-fA01b	VFB_00020971	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21A03
GMR_11G11_AE_01_03-fA01b	VFB_00020972	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R11G11
GMR_93E06_AE_01_00-fA01b	VFB_00020973	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93E06
GMR_9B05_AE_01_17-fA01b	VFB_00020974	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R9B05
GMR_89C05_AE_01_03-fA01b	VFB_00020975	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89C05
GMR_30H09_AE_01_01-fA01b	VFB_00020976	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30H09
GMR_51F05_AE_01_00-fA01b	VFB_00020977	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51F05
GMR_84H11_AE_01_00-fA01b	VFB_00020978	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84H11
GMR_10B08_AE_01_04-fA01b	VFB_00020979	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R10B08
GMR_25H03_AE_01_06-fA01b	VFB_00020980	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25H03
GMR_45G01_AE_01_05-fA01b	VFB_00020981	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45G01
GMR_26D05_AE_01_00-fA01b	VFB_00020982	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R26D05
GMR_36G09_AE_01_03-fA01b	VFB_00020983	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36G09
GMR_51F09_AE_01_01-fA01b	VFB_00020984	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51F09
GMR_88G08_AE_01_00-fA01b	VFB_00020985	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88G08
GMR_30G08_AE_01_07-fA01b	VFB_00020986	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30G08
GMR_87G10_AE_01_03-fA01b	VFB_00020987	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87G10
GMR_56E05_AE_01_00-fA01b	VFB_00020988	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56E05
GMR_39F11_AE_01_05-fA01b	VFB_00020989	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39F11
GMR_84G04_AE_01_03-fA01b	VFB_00020990	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R84G04
GMR_51G01_AE_01_02-fA01b	VFB_00020991	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51G01
GMR_28G02_AE_01_06-fA01b	VFB_00020992	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28G02
GMR_48A08_AE_01_00-fA01b	VFB_00020993	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R48A08
GMR_53H07_AE_01_07-fA01b	VFB_00020994	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53H07
GMR_50A10_AE_01_04-fA01b	VFB_00020995	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50A10
GMR_47E07_AE_01_04-fA01b	VFB_00020996	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47E07
GMR_76F10_AE_01_02-fA01b	VFB_00020997	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76F10
GMR_78B07_AE_01_00-fA01b	VFB_00020998	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78B07
GMR_93B02_AE_01_02-fA01b	VFB_00020999	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93B02
GMR_72B01_AE_01_00-fA01b	VFB_00021000	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72B01
GMR_83D01_AE_01_02-fA01b	VFB_00021001	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83D01
GMR_30A05_AE_01_00-fA01b	VFB_00021002	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R30A05
GMR_92H05_AE_01_03-fA01b	VFB_00021003	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92H05
GMR_53E12_AE_01_06-fA01b	VFB_00021004	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53E12
GMR_12G10_AE_01_03-fA01b	VFB_00021005	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R12G10
GMR_71A01_AE_01_03-fA01b	VFB_00021006	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71A01
GMR_58G05_AE_01_00-fA01b	VFB_00021007	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58G05
GMR_22D06_AE_01_09-fA01b	VFB_00021008	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22D06
GMR_51D04_AE_01_01-fA01b	VFB_00021009	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R51D04
GMR_58H09_AE_01_00-fA01b	VFB_00021010	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58H09
GMR_22A03_AE_01_05-fA01b	VFB_00021011	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22A03
GMR_43G11_AE_01_02-fA01b	VFB_00021012	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R43G11
GMR_49D04_AE_01_04-fA01b	VFB_00021013	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49D04
GMR_64F02_AE_01_02-fA01b	VFB_00021014	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64F02
GMR_74E08_AE_01_00-fA01b	VFB_00021015	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74E08
GMR_33H10_AE_01_08-fA01b	VFB_00021016	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R33H10
GMR_39H04_AE_01_04-fA01b	VFB_00021017	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39H04
GMR_27D02_AE_01_05-fA01b	VFB_00021018	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R27D02
GMR_21E06_AE_01_09-fA01b	VFB_00021019	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21E06
GMR_16B05_AE_01_04-fA01b	VFB_00021020	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16B05
GMR_13E06_AE_01_03-fA01b	VFB_00021021	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13E06
GMR_29G06_AE_01_07-fA01b	VFB_00021022	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R29G06
GMR_91G01_AE_01_02-fA01b	VFB_00021023	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R91G01
GMR_19G06_AE_01_04-fA01b	VFB_00021024	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19G06
GMR_70H01_AE_01_00-fA01b	VFB_00021025	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70H01
GMR_76C04_AE_01_03-fA01b	VFB_00021026	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R76C04
GMR_17B01_AE_01_05-fA01b	VFB_00021027	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R17B01
GMR_86D04_AE_01_00-fA01b	VFB_00021028	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86D04
GMR_70A09_AE_01_03-fA01b	VFB_00021029	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70A09
GMR_88B12_AE_01_01-fA01b	VFB_00021030	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R88B12
GMR_64E01_AE_01_06-fA01b	VFB_00021031	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64E01
GMR_34E07_AE_01_03-fA01b	VFB_00021032	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34E07
GMR_15A08_AE_01_03-fA01b	VFB_00021033	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15A08
GMR_15F09_AE_01_09-fA01b	VFB_00021034	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R15F09
GMR_23D12_AE_01_06-fA01b	VFB_00021035	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23D12
GMR_89B06_AE_01_02-fA01b	VFB_00021036	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89B06
GMR_24E12_AE_01_06-fA01b	VFB_00021037	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R24E12
GMR_23A11_AE_01_06-fA01b	VFB_00021038	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23A11
GMR_44H04_AE_01_04-fA01b	VFB_00021039	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R44H04
GMR_70G06_AE_01_00-fA01b	VFB_00021040	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R70G06
GMR_50A04_AE_01_05-fA01b	VFB_00021041	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50A04
GMR_39D12_AE_01_05-fA01b	VFB_00021042	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39D12
GMR_36E11_AE_01_03-fA01b	VFB_00021043	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R36E11
GMR_93C08_AE_01_02-fA01b	VFB_00021044	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R93C08
GMR_74H03_AE_01_04-fA01b	VFB_00021045	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74H03
GMR_86G06_AE_01_02-fA01b	VFB_00021046	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86G06
GMR_28A07_AE_01_06-fA01b	VFB_00021047	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R28A07
GMR_87C11_AE_01_00-fA01b	VFB_00021048	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87C11
GMR_72E06_AE_01_05-fA01b	VFB_00021049	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72E06
GMR_83H09_AE_01_05-fA01b	VFB_00021050	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83H09
GMR_72A04_AE_01_03-fA01b	VFB_00021051	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72A04
GMR_74F10_AE_01_00-fA01b	VFB_00021052	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74F10
GMR_77A05_AE_01_03-fA01b	VFB_00021053	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77A05
GMR_20E06_AE_01_04-fA01b	VFB_00021054	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20E06
GMR_49C08_AE_01_07-fA01b	VFB_00021055	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R49C08
GMR_78F06_AE_01_00-fA01b	VFB_00021056	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78F06
GMR_47C03_AE_01_04-fA01b	VFB_00021057	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R47C03
GMR_77E02_AE_01_03-fA01b	VFB_00021058	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R77E02
GMR_23F06_AE_01_05-fA01b	VFB_00021059	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23F06
GMR_78A03_AE_01_03-fA01b	VFB_00021060	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78A03
GMR_89G05_AE_01_00-fA01b	VFB_00021061	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89G05
GMR_40E08_AE_01_03-fA01b	VFB_00021062	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R40E08
GMR_86G04_AE_01_02-fA01b	VFB_00021063	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R86G04
GMR_20D05_AE_01_07-fA01b	VFB_00021064	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R20D05
GMR_35D09_AE_01_03-fA01b	VFB_00021065	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R35D09
GMR_23B09_AE_01_02-fA01b	VFB_00021066	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23B09
GMR_92B09_AE_01_03-fA01b	VFB_00021067	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R92B09
GMR_78A01_AE_01_02-fA01b	VFB_00021068	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R78A01
GMR_23D01_AE_01_04-fA01b	VFB_00021069	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23D01
GMR_74B10_AE_01_02-fA01b	VFB_00021070	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74B10
GMR_83A01_AE_01_03-fA01b	VFB_00021071	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83A01
GMR_13A08_AE_01_05-fA01b	VFB_00021072	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13A08
GMR_66C08_AE_01_00-fA01b	VFB_00021073	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R66C08
GMR_56D07_AE_01_03-fA01b	VFB_00021074	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56D07
GMR_80B06_AE_01_02-fA01b	VFB_00021075	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R80B06
GMR_58G12_AE_01_06-fA01b	VFB_00021076	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58G12
GMR_21H09_AE_01_10-fA01b	VFB_00021077	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R21H09
GMR_65H10_AE_01_00-fA01b	VFB_00021078	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65H10
GMR_87D10_AE_01_00-fA01b	VFB_00021079	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87D10
GMR_72D09_AE_01_03-fA01b	VFB_00021080	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R72D09
GMR_82H12_AE_01_03-fA01b	VFB_00021081	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R82H12
GMR_19F04_AE_01_08-fA01b	VFB_00021082	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19F04
GMR_38G08_AE_01_04-fA01b	VFB_00021083	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38G08
GMR_13G08_AE_01_07-fA01b	VFB_00021084	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13G08
GMR_34G01_AE_01_06-fA01b	VFB_00021085	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34G01
GMR_81A04_AE_01_00-fA01b	VFB_00021086	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R81A04
GMR_42C07_AE_01_00-fA01b	VFB_00021087	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R42C07
GMR_75G01_AE_01_03-fA01b	VFB_00021088	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75G01
GMR_71C05_AE_01_02-fA01b	VFB_00021089	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R71C05
GMR_16A06_AE_01_03-fA01b	VFB_00021090	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16A06
GMR_39F01_AE_01_01-fA01b	VFB_00021091	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R39F01
GMR_50A11_AE_01_03-fA01b	VFB_00021092	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R50A11
GMR_69C11_AE_01_05-fA01b	VFB_00021093	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R69C11
GMR_94H04_AE_01_02-fA01b	VFB_00021094	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R94H04
GMR_13D09_AE_01_06-fA01b	VFB_00021095	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13D09
GMR_13C11_AE_01_08-fA01b	VFB_00021096	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13C11
GMR_58F04_AE_01_05-fA01b	VFB_00021097	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58F04
GMR_16F04_AE_01_03-fA01b	VFB_00021098	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R16F04
GMR_89B04_AE_01_02-fA01b	VFB_00021099	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89B04
GMR_37G11_AE_01_09-fA01b	VFB_00021100	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R37G11
GMR_74B07_AE_01_02-fA01b	VFB_00021101	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R74B07
GMR_38D07_AE_01_03-fA01b	VFB_00021102	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38D07
GMR_89F07_AE_01_00-fA01b	VFB_00021103	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R89F07
GMR_25G04_AE_01_07-fA01b	VFB_00021104	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R25G04
GMR_46H06_AE_01_04-fA01b	VFB_00021105	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R46H06
GMR_56G04_AE_01_02-fA01b	VFB_00021106	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R56G04
GMR_38B11_AE_01_04-fA01b	VFB_00021107	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R38B11
GMR_64G05_AE_01_06-fA01b	VFB_00021108	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R64G05
GMR_22A12_AE_01_05-fA01b	VFB_00021109	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22A12
GMR_19G01_AE_01_03-fA01b	VFB_00021110	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R19G01
GMR_14A12_AE_01_09-fA01b	VFB_00021111	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R14A12
GMR_32A03_AE_01_05-fA01b	VFB_00021112	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32A03
GMR_83C03_AE_01_00-fA01b	VFB_00021113	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R83C03
GMR_54E12_AE_01_06-fA01b	VFB_00021114	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54E12
GMR_45G10_AE_01_00-fA01b	VFB_00021115	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R45G10
GMR_54E11_AE_01_03-fA01b	VFB_00021116	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R54E11
GMR_22H05_AE_01_04-fA01b	VFB_00021117	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R22H05
GMR_32E01_AE_01_04-fA01b	VFB_00021118	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R32E01
GMR_23F05_AE_01_07-fA01b	VFB_00021119	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R23F05
GMR_58G11_AE_01_00-fA01b	VFB_00021120	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R58G11
GMR_75A11_AE_01_03-fA01b	VFB_00021121	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R75A11
GMR_65D09_AE_01_08-fA01b	VFB_00021122	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R65D09
GMR_34H04_AE_01_04-fA01b	VFB_00021123	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R34H04
GMR_87A04_AE_01_03-fA01b	VFB_00021124	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R87A04
GMR_13G04_AE_01_03-fA01b	VFB_00021125	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R13G04
GMR_53F03_AE_01_06-fA01b	VFB_00021126	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R53F03
GMR_67D04_AE_01_03-fA01b	VFB_00021127	FlyLight	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=R67D04
